timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-12-07 18:50:00+00:00,XBTUSD,18972.0,18972.5,18914.0,18942.0,2638,18850242,18939.3939,827,99536271780,995.3627177999999,18850242.0
2020-12-07 18:55:00+00:00,XBTUSD,18942.0,18971.0,18936.5,18959.0,1370,7087051,18953.7528,5,37397996658,373.97996658000005,7087051.0
2020-12-07 19:00:00+00:00,XBTUSD,18959.0,18977.5,18940.0,18940.5,800,4032705,18957.346,50,21274741190,212.74741189999995,4032705.0
2020-12-07 19:05:00+00:00,XBTUSD,18940.5,18991.5,18917.5,18991.5,1621,10221170,18953.7528,21277,53928649720,539.2864972000002,10221170.0
2020-12-07 19:10:00+00:00,XBTUSD,18991.5,18995.0,18972.0,18978.5,718,5173238,18986.1401,100,27251309461,272.51309460999994,5173238.0
2020-12-07 19:15:00+00:00,XBTUSD,18978.5,18978.5,18962.5,18973.5,525,2870211,18968.1335,1135,15131759718,151.31759718000004,2870211.0
2020-12-07 19:20:00+00:00,XBTUSD,18973.5,18974.0,18953.0,18971.0,551,2413666,18968.1335,1271,12726578882,127.26578881999998,2413666.0
2020-12-07 19:25:00+00:00,XBTUSD,18971.0,18991.0,18965.0,18991.0,464,2686782,18986.1401,75,14152752361,141.52752360999997,2686782.0
2020-12-07 19:30:00+00:00,XBTUSD,18991.0,18999.5,18990.0,18999.5,364,2825377,18993.3523,10000,14875814202,148.75814201999995,2825377.0
2020-12-07 19:35:00+00:00,XBTUSD,18999.5,19027.0,18998.5,18998.5,809,3756036,19011.4068,2305,19757658027,197.57658027,3756036.0
2020-12-07 19:40:00+00:00,XBTUSD,18998.5,18999.0,18944.0,18968.5,1202,5948749,18968.1335,1,31363355070,313.6335506999999,5948749.0
2020-12-07 19:45:00+00:00,XBTUSD,18968.5,18969.0,18932.0,18958.0,1469,5150454,18946.5707,1,27185986150,271.8598615000001,5150454.0
2020-12-07 19:50:00+00:00,XBTUSD,18958.0,18968.0,18958.0,18958.5,478,1067411,18964.5363,1,5628906725,56.28906725000001,1067411.0
2020-12-07 19:55:00+00:00,XBTUSD,18958.5,18972.5,18951.0,18972.0,636,2844971,18960.9405,1,15005272927,150.05272927,2844971.0
2020-12-07 20:00:00+00:00,XBTUSD,18972.0,18972.0,18955.5,18956.0,323,804978,18968.1335,5362,4243970762,42.43970761999999,804978.0
2020-12-07 20:05:00+00:00,XBTUSD,18956.0,18956.0,18947.5,18947.5,494,2001335,18950.1611,10000,10561049321,105.61049321000002,2001335.0
2020-12-07 20:10:00+00:00,XBTUSD,18947.5,18965.0,18947.5,18952.5,343,2420062,18957.346,14000,12766454210,127.66454210000003,2420062.0
2020-12-07 20:15:00+00:00,XBTUSD,18952.5,18953.0,18942.5,18943.0,359,1022887,18950.1611,200,5398208174,53.98208174,1022887.0
2020-12-07 20:20:00+00:00,XBTUSD,18943.0,18975.0,18942.5,18975.0,377,1863069,18953.7528,4805,9830124514,98.30124514000002,1863069.0
2020-12-07 20:25:00+00:00,XBTUSD,18975.0,19011.5,18974.5,19011.5,490,2134375,18993.3523,555,11238810493,112.38810493000003,2134375.0
2020-12-07 20:30:00+00:00,XBTUSD,19011.5,19021.5,19011.0,19019.0,355,2120883,19018.6383,1167,11152601022,111.52601022,2120883.0
2020-12-07 20:35:00+00:00,XBTUSD,19019.0,19039.0,19015.0,19036.0,626,4302132,19029.4957,15000,22609148346,226.09148346,4302132.0
2020-12-07 20:40:00+00:00,XBTUSD,19036.0,19036.0,19030.0,19030.5,359,683101,19036.7409,13,3588977640,35.8897764,683101.0
2020-12-07 20:45:00+00:00,XBTUSD,19030.5,19030.5,19003.5,19022.5,625,1698638,19015.0219,35,8934377893,89.34377893,1698638.0
2020-12-07 20:50:00+00:00,XBTUSD,19022.5,19033.5,19022.0,19027.0,226,904883,19029.4957,2995,4755706056,47.55706056,904883.0
2020-12-07 20:55:00+00:00,XBTUSD,19027.0,19027.5,19007.0,19012.5,345,2127712,19025.8752,1,11184940466,111.84940465999998,2127712.0
2020-12-07 21:00:00+00:00,XBTUSD,19012.5,19050.5,19012.0,19047.5,612,2841409,19036.7409,250,14926528309,149.26528309,2841409.0
2020-12-07 21:05:00+00:00,XBTUSD,19047.5,19048.0,19021.0,19021.5,572,4646263,19040.3656,100,24404880760,244.0488076,4646263.0
2020-12-07 21:10:00+00:00,XBTUSD,19021.5,19047.0,19021.0,19046.5,225,1816061,19029.4957,29,9543913403,95.43913402999999,1816061.0
2020-12-07 21:15:00+00:00,XBTUSD,19046.5,19064.0,19046.0,19061.0,569,3976584,19054.878,108,20872445552,208.72445552,3976584.0
2020-12-07 21:20:00+00:00,XBTUSD,19061.0,19070.0,19055.0,19070.0,428,3633328,19065.7769,96,19060028613,190.60028612999997,3633328.0
2020-12-07 21:25:00+00:00,XBTUSD,19070.0,19079.0,19067.0,19070.0,357,1510333,19073.0498,17586,7919134836,79.19134836,1510333.0
2020-12-07 21:30:00+00:00,XBTUSD,19070.0,19109.0,19069.5,19108.5,949,5852917,19098.5485,140,30648590155,306.48590155000005,5852917.0
2020-12-07 21:35:00+00:00,XBTUSD,19108.5,19109.0,19090.5,19094.5,553,2617886,19102.1968,200,13706104641,137.06104641,2617886.0
2020-12-07 21:40:00+00:00,XBTUSD,19094.5,19095.0,19087.5,19089.0,329,1017513,19091.2562,13,5330032496,53.300324960000005,1017513.0
2020-12-07 21:45:00+00:00,XBTUSD,19089.0,19089.5,19088.5,19089.5,91,414754,19091.2562,10000,2172549977,21.725499770000003,414754.0
2020-12-07 21:50:00+00:00,XBTUSD,19089.5,19089.5,19076.0,19076.0,357,2886358,19083.9695,250,15124740013,151.24740013000005,2886358.0
2020-12-07 21:55:00+00:00,XBTUSD,19076.0,19080.0,19076.0,19077.5,148,1161253,19080.3282,1000,6086700000,60.86700000000001,1161253.0
2020-12-07 22:00:00+00:00,XBTUSD,19077.5,19078.0,19077.5,19077.5,90,753163,19076.5,5000,3948080446,39.48080446,753163.0
2020-12-07 22:05:00+00:00,XBTUSD,19077.5,19081.0,19077.5,19080.5,87,804969,19080.3282,10,4219235624,42.192356239999995,804969.0
2020-12-07 22:10:00+00:00,XBTUSD,19080.5,19092.5,19081.0,19092.5,208,2151166,19091.2562,20000,11269903479,112.69903479000001,2151166.0
2020-12-07 22:15:00+00:00,XBTUSD,19092.5,19092.5,19092.0,19092.5,91,648238,19091.5,4100,3395470644,33.95470644,648238.0
2020-12-07 22:20:00+00:00,XBTUSD,19092.5,19120.5,19092.5,19118.0,738,5992877,19109.4974,20800,31362399643,313.62399643000003,5992877.0
2020-12-07 22:25:00+00:00,XBTUSD,19118.0,19118.5,19110.0,19110.0,186,1700723,19116.8037,3600,8896859558,88.96859558000001,1700723.0
2020-12-07 22:30:00+00:00,XBTUSD,19110.0,19110.5,19074.0,19074.5,529,2317692,19098.5485,13,12136103670,121.3610367,2317692.0
2020-12-07 22:35:00+00:00,XBTUSD,19074.5,19095.5,19074.0,19095.5,187,331443,19080.3282,12000,1737305391,17.373053910000003,331443.0
2020-12-07 22:40:00+00:00,XBTUSD,19095.5,19095.5,19080.0,19080.5,359,3043480,19091.2562,78,15943061328,159.43061328,3043480.0
2020-12-07 22:45:00+00:00,XBTUSD,19080.5,19088.0,19080.0,19088.0,194,2814856,19083.9695,192652,14751008962,147.51008961999997,2814856.0
2020-12-07 22:50:00+00:00,XBTUSD,19088.0,19097.0,19087.5,19097.0,235,1888330,19094.9017,10,9890052674,98.90052673999999,1888330.0
2020-12-07 22:55:00+00:00,XBTUSD,19097.0,19106.5,19096.5,19106.5,248,2081364,19098.5485,20,10898769209,108.98769209,2081364.0
2020-12-07 23:00:00+00:00,XBTUSD,19106.5,19113.5,19106.5,19113.5,281,858038,19113.1498,5,4489491881,44.89491880999999,858038.0
2020-12-07 23:05:00+00:00,XBTUSD,19113.5,19116.5,19091.0,19091.0,591,2524102,19109.4974,6321,13209797097,132.09797096999998,2524102.0
2020-12-07 23:10:00+00:00,XBTUSD,19091.0,19097.0,19076.5,19076.5,523,4428348,19087.6121,31422,23202401430,232.02401429999998,4428348.0
2020-12-07 23:15:00+00:00,XBTUSD,19076.5,19088.5,19076.5,19087.5,351,2444706,19083.9695,108,12811555304,128.11555303999998,2444706.0
2020-12-07 23:20:00+00:00,XBTUSD,19087.5,19101.5,19087.0,19101.5,262,2708219,19094.9017,2500,14183835507,141.83835507000003,2708219.0
2020-12-07 23:25:00+00:00,XBTUSD,19101.5,19147.0,19101.0,19145.5,729,4520156,19131.4329,1000,23630923013,236.30923013000006,4520156.0
2020-12-07 23:30:00+00:00,XBTUSD,19145.5,19180.0,19145.0,19173.5,1515,8187254,19168.1043,2000,42714269829,427.14269829,8187254.0
2020-12-07 23:35:00+00:00,XBTUSD,19173.5,19184.5,19174.0,19177.5,402,3191796,19182.8122,19338,16641628702,166.41628702000003,3191796.0
2020-12-07 23:40:00+00:00,XBTUSD,19177.5,19214.0,19177.0,19212.5,1054,8623287,19204.9165,2000,44903728756,449.03728756,8623287.0
2020-12-07 23:45:00+00:00,XBTUSD,19212.5,19227.0,19183.0,19212.0,1538,12078067,19212.2959,1,62873851402,628.7385140200001,12078067.0
2020-12-07 23:50:00+00:00,XBTUSD,19212.0,19212.5,19203.0,19203.0,409,3881813,19204.9165,50790,20214428393,202.14428392999997,3881813.0
2020-12-07 23:55:00+00:00,XBTUSD,19203.0,19204.0,19203.0,19204.0,105,626273,19204.9165,1100,3261173570,32.6117357,626273.0
2020-12-08 00:00:00+00:00,XBTUSD,19204.0,19204.0,19188.0,19188.0,406,2708218,19201.2289,50,14105389443,141.05389442999996,2708218.0
2020-12-08 00:05:00+00:00,XBTUSD,19188.0,19192.5,19168.5,19168.5,680,2812074,19186.4927,1400,14657621052,146.57621052,2812074.0
2020-12-08 00:10:00+00:00,XBTUSD,19168.5,19169.0,19136.5,19160.0,875,5798720,19153.4189,58750,30275976553,302.75976553000004,5798720.0
2020-12-08 00:15:00+00:00,XBTUSD,19160.0,19175.5,19159.5,19175.0,285,1957413,19171.7791,20,10210915961,102.10915960999999,1957413.0
2020-12-08 00:20:00+00:00,XBTUSD,19175.0,19175.5,19156.0,19163.0,311,1596659,19171.7791,10,8329050988,83.29050988000002,1596659.0
2020-12-08 00:25:00+00:00,XBTUSD,19163.0,19163.5,19161.5,19162.0,105,632253,19164.4308,2000,3299568554,32.99568554,632253.0
2020-12-08 00:30:00+00:00,XBTUSD,19162.0,19170.5,19161.5,19170.5,141,332140,19168.1043,1990,1733097754,17.33097754,332140.0
2020-12-08 00:35:00+00:00,XBTUSD,19170.5,19196.5,19170.0,19196.0,581,2961019,19190.1746,65,15431528517,154.31528517000004,2961019.0
2020-12-08 00:40:00+00:00,XBTUSD,19196.0,19215.0,19195.5,19214.5,475,3511075,19204.9165,729,18284938733,182.84938733,3511075.0
2020-12-08 00:45:00+00:00,XBTUSD,19214.5,19221.0,19214.5,19221.0,202,832744,19219.681,3000,4333195282,43.33195282,832744.0
2020-12-08 00:50:00+00:00,XBTUSD,19221.0,19221.0,19201.5,19219.0,428,1411870,19215.9877,150,7347950872,73.47950872000001,1411870.0
2020-12-08 00:55:00+00:00,XBTUSD,19219.0,19232.5,19218.5,19232.5,536,2962697,19230.7692,5922,15407671575,154.07671574999998,2962697.0
2020-12-08 01:00:00+00:00,XBTUSD,19232.5,19232.5,19232.0,19232.5,179,833932,19231.0,10000,4336446400,43.36446399999999,833932.0
2020-12-08 01:05:00+00:00,XBTUSD,19232.5,19233.0,19203.5,19204.0,654,4444508,19230.7692,13,23115757569,231.15757569000002,4444508.0
2020-12-08 01:10:00+00:00,XBTUSD,19204.0,19217.5,19203.5,19217.0,210,1606523,19212.2959,10000,8362403079,83.62403078999998,1606523.0
2020-12-08 01:15:00+00:00,XBTUSD,19217.0,19217.5,19206.0,19206.0,160,862073,19215.9877,1000,4486597309,44.86597309,862073.0
2020-12-08 01:20:00+00:00,XBTUSD,19206.0,19206.5,19173.0,19173.0,542,2300329,19190.1746,1000,11987498987,119.87498987000001,2300329.0
2020-12-08 01:25:00+00:00,XBTUSD,19173.0,19184.5,19173.0,19184.5,345,1695526,19179.1331,11,8841214154,88.41214153999998,1695526.0
2020-12-08 01:30:00+00:00,XBTUSD,19184.5,19200.0,19184.5,19199.5,267,619246,19197.5427,400,3226199470,32.2619947,619246.0
2020-12-08 01:35:00+00:00,XBTUSD,19199.5,19200.0,19188.0,19188.5,193,980302,19197.5427,53,5106585067,51.06585067,980302.0
2020-12-08 01:40:00+00:00,XBTUSD,19188.5,19188.5,19160.0,19188.0,723,2276934,19175.4554,7619,11875505202,118.75505202000001,2276934.0
2020-12-08 01:45:00+00:00,XBTUSD,19188.0,19188.0,19187.5,19187.5,52,42213,19186.5,1182,220014156,2.2001415599999996,42213.0
2020-12-08 01:50:00+00:00,XBTUSD,19187.5,19194.0,19187.5,19193.5,130,1177809,19190.1746,12,6138243210,61.3824321,1177809.0
2020-12-08 01:55:00+00:00,XBTUSD,19193.5,19217.0,19193.5,19216.5,425,2088525,19212.2959,20817,10871323290,108.71323289999998,2088525.0
2020-12-08 02:00:00+00:00,XBTUSD,19216.5,19217.0,19216.5,19217.0,153,850559,19216.0,13,4426309036,44.26309036000001,850559.0
2020-12-08 02:05:00+00:00,XBTUSD,19217.0,19217.5,19211.0,19211.0,237,1428180,19215.9877,3000,7432260964,74.32260964,1428180.0
2020-12-08 02:10:00+00:00,XBTUSD,19211.0,19211.5,19192.5,19195.5,315,1541322,19201.2289,124,8027418250,80.2741825,1541322.0
2020-12-08 02:15:00+00:00,XBTUSD,19195.5,19195.5,19195.0,19195.0,51,185337,19194.0,1,965605770,9.656057700000002,185337.0
2020-12-08 02:20:00+00:00,XBTUSD,19195.0,19215.5,19195.0,19215.5,270,1437112,19204.9165,700,7483378718,74.83378718,1437112.0
2020-12-08 02:25:00+00:00,XBTUSD,19215.5,19215.5,19192.5,19192.5,291,1337452,19208.6055,12,6963540967,69.63540967,1337452.0
2020-12-08 02:30:00+00:00,XBTUSD,19192.5,19197.0,19182.5,19182.5,277,858509,19193.858,5000,4473176354,44.73176354000001,858509.0
2020-12-08 02:35:00+00:00,XBTUSD,19182.5,19183.0,19175.0,19175.5,216,460316,19182.8122,10,2399834263,23.99834263,460316.0
2020-12-08 02:40:00+00:00,XBTUSD,19175.5,19180.0,19174.5,19179.5,171,909622,19179.1331,11,4743350882,47.43350882,909622.0
2020-12-08 02:45:00+00:00,XBTUSD,19179.5,19192.5,19179.5,19192.0,193,1105752,19186.4927,12,5764170691,57.641706909999996,1105752.0
2020-12-08 02:50:00+00:00,XBTUSD,19192.0,19198.0,19188.5,19188.5,217,1318457,19197.5427,1,6868713314,68.68713314,1318457.0
2020-12-08 02:55:00+00:00,XBTUSD,19188.5,19188.5,19172.0,19178.5,312,1750490,19179.1331,3423,9127091418,91.27091418,1750490.0
2020-12-08 03:00:00+00:00,XBTUSD,19178.5,19194.5,19178.5,19189.5,256,1515813,19190.1746,12,7900074957,79.00074957000001,1515813.0
2020-12-08 03:05:00+00:00,XBTUSD,19189.5,19198.0,19186.0,19198.0,268,1007043,19190.1746,9600,5248290698,52.48290698,1007043.0
2020-12-08 03:10:00+00:00,XBTUSD,19198.0,19200.0,19196.0,19196.0,160,1119147,19201.2289,100,5829427782,58.29427782,1119147.0
2020-12-08 03:15:00+00:00,XBTUSD,19196.0,19196.5,19179.0,19179.5,343,736472,19193.858,1,3837641206,38.37641206,736472.0
2020-12-08 03:20:00+00:00,XBTUSD,19179.5,19182.0,19144.0,19163.0,767,2729700,19168.1043,100,14241848384,142.41848384000002,2729700.0
2020-12-08 03:25:00+00:00,XBTUSD,19163.0,19163.0,19148.0,19155.0,393,1263675,19157.0881,1947,6596652430,65.96652429999999,1263675.0
2020-12-08 03:30:00+00:00,XBTUSD,19155.0,19155.5,19155.0,19155.5,200,1435767,19157.0881,3150,7496096732,74.96096732000001,1435767.0
2020-12-08 03:35:00+00:00,XBTUSD,19155.5,19164.0,19155.5,19160.5,235,1641967,19164.4308,1500,8568482532,85.68482531999999,1641967.0
2020-12-08 03:40:00+00:00,XBTUSD,19160.5,19182.5,19160.5,19182.0,303,1573890,19171.7791,1001,8210099706,82.10099706,1573890.0
2020-12-08 03:45:00+00:00,XBTUSD,19182.0,19182.5,19165.5,19165.5,318,907973,19179.1331,13,4734753588,47.34753588,907973.0
2020-12-08 03:50:00+00:00,XBTUSD,19165.5,19179.0,19155.0,19178.5,411,1688796,19168.1043,1,8811243410,88.1124341,1688796.0
2020-12-08 03:55:00+00:00,XBTUSD,19178.5,19190.5,19178.5,19190.5,232,1469650,19186.4927,350,7661236419,76.61236419,1469650.0
2020-12-08 04:00:00+00:00,XBTUSD,19190.5,19190.5,19165.5,19166.0,467,1527731,19182.8122,10,7965374769,79.65374768999999,1527731.0
2020-12-08 04:05:00+00:00,XBTUSD,19166.0,19180.0,19165.5,19180.0,276,681077,19171.7791,18554,3552740383,35.527403830000004,681077.0
2020-12-08 04:10:00+00:00,XBTUSD,19180.0,19211.5,19179.5,19211.0,463,3227733,19197.5427,4518,16814608899,168.14608899000007,3227733.0
2020-12-08 04:15:00+00:00,XBTUSD,19211.0,19216.5,19199.0,19201.5,547,2812308,19212.2959,3800,14639239471,146.39239470999996,2812308.0
2020-12-08 04:20:00+00:00,XBTUSD,19201.5,19218.0,19201.5,19209.0,315,1830575,19212.2959,4,9528857058,95.28857058000003,1830575.0
2020-12-08 04:25:00+00:00,XBTUSD,19209.0,19211.0,19204.0,19204.5,151,854878,19212.2959,44,4450306871,44.50306871,854878.0
2020-12-08 04:30:00+00:00,XBTUSD,19204.5,19204.5,19195.0,19203.5,293,1658676,19201.2289,10,8639191571,86.39191571,1658676.0
2020-12-08 04:35:00+00:00,XBTUSD,19203.5,19212.5,19190.5,19191.0,396,1610875,19201.2289,25153,8390497679,83.90497679,1610875.0
2020-12-08 04:40:00+00:00,XBTUSD,19191.0,19191.0,19187.5,19188.0,171,1333817,19190.1746,5000,6950679886,69.50679885999999,1333817.0
2020-12-08 04:45:00+00:00,XBTUSD,19188.0,19197.0,19187.5,19196.5,247,1561607,19197.5427,2,8135531852,81.35531852,1561607.0
2020-12-08 04:50:00+00:00,XBTUSD,19196.5,19196.5,19183.0,19183.0,259,737603,19190.1746,93743,3843684407,38.436844070000014,737603.0
2020-12-08 04:55:00+00:00,XBTUSD,19183.0,19183.5,19177.0,19177.0,255,1715615,19182.8122,4083,8944415207,89.44415207000002,1715615.0
2020-12-08 05:00:00+00:00,XBTUSD,19177.0,19182.0,19172.0,19181.5,279,2974373,19175.4554,1,15511731150,155.11731149999997,2974373.0
2020-12-08 05:05:00+00:00,XBTUSD,19181.5,19201.5,19182.0,19201.0,494,2585125,19193.858,11,13469458734,134.69458734,2585125.0
2020-12-08 05:10:00+00:00,XBTUSD,19201.0,19204.0,19201.0,19204.0,90,342922,19204.9165,7100,1785658485,17.85658485,342922.0
2020-12-08 05:15:00+00:00,XBTUSD,19204.0,19208.0,19203.5,19207.5,101,867406,19208.6055,105,4516169068,45.16169068000001,867406.0
2020-12-08 05:20:00+00:00,XBTUSD,19207.5,19208.0,19207.5,19207.5,76,90844,19208.5,1000,472933864,4.729338639999999,90844.0
2020-12-08 05:25:00+00:00,XBTUSD,19207.5,19208.0,19207.5,19208.0,100,443816,19208.5,42,2310506096,23.105060960000003,443816.0
2020-12-08 05:30:00+00:00,XBTUSD,19208.0,19208.0,19207.5,19208.0,157,621928,19208.5,50,3237757168,32.37757168,621928.0
2020-12-08 05:35:00+00:00,XBTUSD,19208.0,19208.0,19207.5,19207.5,34,309074,19208.5,12300,1609039244,16.090392440000002,309074.0
2020-12-08 05:40:00+00:00,XBTUSD,19207.5,19208.0,19198.0,19198.0,266,1980156,19208.6055,2933,10309949188,103.09949187999999,1980156.0
2020-12-08 05:45:00+00:00,XBTUSD,19198.0,19198.5,19198.0,19198.5,109,761785,19197.5,5000,3968138065,39.68138064999999,761785.0
2020-12-08 05:50:00+00:00,XBTUSD,19198.5,19208.0,19198.0,19207.5,263,2637847,19208.6055,105377,13734398452,137.34398452000002,2637847.0
2020-12-08 05:55:00+00:00,XBTUSD,19207.5,19208.0,19201.5,19202.0,166,2258059,19208.6055,13384,11757636416,117.57636416,2258059.0
2020-12-08 06:00:00+00:00,XBTUSD,19202.0,19301.5,19201.5,19301.5,2691,19812643,19249.2782,22734,102931655046,1029.3165504599995,19812643.0
2020-12-08 06:05:00+00:00,XBTUSD,19301.5,19303.0,19271.0,19285.0,1712,15230792,19290.1235,50,78967568870,789.6756886999999,15230792.0
2020-12-08 06:10:00+00:00,XBTUSD,19285.0,19285.5,19245.0,19245.0,973,7376938,19271.5359,25,38284345473,382.84345472999996,7376938.0
2020-12-08 06:15:00+00:00,XBTUSD,19245.0,19262.0,19245.5,19259.5,453,5953005,19260.4006,400,30911922716,309.11922716,5953005.0
2020-12-08 06:20:00+00:00,XBTUSD,19259.5,19260.0,19106.5,19136.5,4450,25576410,19157.0881,5000,133521543583,1335.215435829999,25576410.0
2020-12-08 06:25:00+00:00,XBTUSD,19136.5,19196.5,19136.5,19173.0,1202,6657765,19171.7791,2000,34732237715,347.32237714999997,6657765.0
2020-12-08 06:30:00+00:00,XBTUSD,19173.0,19176.0,19163.0,19167.5,574,1916418,19171.7791,11,9996424090,99.96424090000001,1916418.0
2020-12-08 06:35:00+00:00,XBTUSD,19167.5,19174.0,19167.0,19174.0,189,634400,19171.7791,30,3309257008,33.09257008,634400.0
2020-12-08 06:40:00+00:00,XBTUSD,19174.0,19185.0,19174.0,19185.0,238,559517,19179.1331,3000,2917521795,29.17521795,559517.0
2020-12-08 06:45:00+00:00,XBTUSD,19185.0,19185.0,19184.5,19185.0,117,338102,19186.4927,1111,1762506727,17.62506727,338102.0
2020-12-08 06:50:00+00:00,XBTUSD,19185.0,19185.0,19170.5,19171.5,512,3815208,19179.1331,643,19895663447,198.95663446999998,3815208.0
2020-12-08 06:55:00+00:00,XBTUSD,19171.5,19172.5,19161.0,19166.0,446,2082827,19168.1043,1000,10867013421,108.67013421000001,2082827.0
2020-12-08 07:00:00+00:00,XBTUSD,19166.0,19179.0,19166.0,19166.5,392,2199609,19171.7791,50,11473589815,114.73589815000001,2199609.0
2020-12-08 07:05:00+00:00,XBTUSD,19166.5,19196.0,19166.5,19193.5,710,3729565,19186.4927,27720,19439064474,194.39064474,3729565.0
2020-12-08 07:10:00+00:00,XBTUSD,19193.5,19193.5,19158.0,19158.0,687,2367052,19175.4554,1600,12344883278,123.44883277999999,2367052.0
2020-12-08 07:15:00+00:00,XBTUSD,19158.0,19158.5,19145.0,19145.5,474,1762204,19153.4189,10,9201805971,92.01805970999999,1762204.0
2020-12-08 07:20:00+00:00,XBTUSD,19145.5,19153.0,19145.0,19152.5,170,1136540,19149.7511,500,5935665584,59.35665584,1136540.0
2020-12-08 07:25:00+00:00,XBTUSD,19152.5,19160.5,19152.5,19160.5,182,395292,19160.7588,47,2063275539,20.632755390000003,395292.0
2020-12-08 07:30:00+00:00,XBTUSD,19160.5,19168.5,19160.0,19168.5,244,754816,19168.1043,500,3938593176,39.385931760000005,754816.0
2020-12-08 07:35:00+00:00,XBTUSD,19168.5,19170.5,19168.5,19170.0,125,542567,19171.7791,1,2830197461,28.30197461,542567.0
2020-12-08 07:40:00+00:00,XBTUSD,19170.0,19182.0,19169.0,19182.0,403,1804947,19175.4554,5,9413160093,94.13160093,1804947.0
2020-12-08 07:45:00+00:00,XBTUSD,19182.0,19183.0,19178.5,19178.5,180,556946,19182.8122,7000,2903488637,29.034886370000002,556946.0
2020-12-08 07:50:00+00:00,XBTUSD,19178.5,19179.0,19169.5,19170.0,218,753694,19175.4554,1,3930773796,39.30773796,753694.0
2020-12-08 07:55:00+00:00,XBTUSD,19170.0,19170.0,19140.0,19140.0,654,1779625,19157.0881,10000,9290919700,92.909197,1779625.0
2020-12-08 08:00:00+00:00,XBTUSD,19140.0,19175.0,19140.5,19150.5,809,2196363,19164.4308,1,11461332940,114.61332940000004,2196363.0
2020-12-08 08:05:00+00:00,XBTUSD,19150.5,19169.0,19148.0,19148.0,638,1339766,19160.7588,7554,6993521414,69.93521414,1339766.0
2020-12-08 08:10:00+00:00,XBTUSD,19148.0,19148.5,19102.5,19134.5,1543,5238953,19124.1155,12,27395700767,273.95700767000017,5238953.0
2020-12-08 08:15:00+00:00,XBTUSD,19134.5,19166.5,19134.5,19147.5,915,4379000,19153.4189,1952,22866010639,228.66010639,4379000.0
2020-12-08 08:20:00+00:00,XBTUSD,19147.5,19152.0,19118.0,19125.0,907,3136209,19135.0938,500,16392944457,163.92944457,3136209.0
2020-12-08 08:25:00+00:00,XBTUSD,19125.0,19140.0,19121.0,19132.0,639,1693983,19131.4329,100,8855020440,88.55020439999998,1693983.0
2020-12-08 08:30:00+00:00,XBTUSD,19132.0,19132.0,19131.5,19131.5,105,241967,19131.5,11,1264761509,12.64761509,241967.0
2020-12-08 08:35:00+00:00,XBTUSD,19131.5,19132.0,19131.5,19131.5,237,1329573,19131.5,6934,6949678071,69.49678071,1329573.0
2020-12-08 08:40:00+00:00,XBTUSD,19131.5,19136.0,19116.5,19122.5,553,2055937,19127.7735,8000,10750265877,107.50265877,2055937.0
2020-12-08 08:45:00+00:00,XBTUSD,19122.5,19123.0,19044.0,19049.5,2737,11428492,19080.3282,250,59907598330,599.0759833,11428492.0
2020-12-08 08:50:00+00:00,XBTUSD,19049.5,19095.0,19006.0,19092.5,2680,15483876,19054.878,1400,81264486752,812.64486752,15483876.0
2020-12-08 08:55:00+00:00,XBTUSD,19092.5,19104.0,19081.0,19085.5,967,5266758,19094.9017,1000,27585274886,275.85274885999996,5266758.0
2020-12-08 09:00:00+00:00,XBTUSD,19085.5,19086.0,19054.0,19070.0,1197,4751396,19065.7769,10000,24922195014,249.22195014,4751396.0
2020-12-08 09:05:00+00:00,XBTUSD,19070.0,19091.0,19060.0,19087.5,1179,5094145,19080.3282,10,26703389609,267.03389609,5094145.0
2020-12-08 09:10:00+00:00,XBTUSD,19087.5,19093.5,19076.0,19076.5,441,1120470,19087.6121,10,5870550757,58.70550757,1120470.0
2020-12-08 09:15:00+00:00,XBTUSD,19076.5,19076.5,19060.0,19060.5,794,2144249,19065.7769,50,11247076540,112.47076539999999,2144249.0
2020-12-08 09:20:00+00:00,XBTUSD,19060.5,19102.0,19060.0,19101.5,685,3773758,19080.3282,1350,19780022913,197.80022913000002,3773758.0
2020-12-08 09:25:00+00:00,XBTUSD,19101.5,19102.0,19061.5,19069.0,660,1332261,19080.3282,8000,6982523085,69.82523085000003,1332261.0
2020-12-08 09:30:00+00:00,XBTUSD,19069.0,19079.0,19038.5,19044.5,1156,4303630,19054.878,14920,22587412964,225.87412963999992,4303630.0
2020-12-08 09:35:00+00:00,XBTUSD,19044.5,19044.5,19010.5,19012.5,1502,8117813,19029.4957,1,42663063620,426.63063619999986,8117813.0
2020-12-08 09:40:00+00:00,XBTUSD,19012.5,19013.0,18810.0,18811.0,6746,45505409,18917.8963,13119,240583544214,2405.8354421400004,45505409.0
2020-12-08 09:45:00+00:00,XBTUSD,18811.0,18817.0,18691.5,18812.5,7948,64881575,18761.7261,2011,345820048344,3458.200483440002,64881575.0
2020-12-08 09:50:00+00:00,XBTUSD,18812.5,18835.0,18746.0,18806.0,3141,17402673,18796.9925,17072,92585280237,925.8528023700005,17402673.0
2020-12-08 09:55:00+00:00,XBTUSD,18806.0,18820.5,18776.0,18797.0,1901,13021133,18800.5264,673,69270067579,692.7006757900002,13021133.0
2020-12-08 10:00:00+00:00,XBTUSD,18797.0,18820.5,18776.0,18789.0,1550,10513443,18800.5264,447,55930780818,559.3078081799997,10513443.0
